6072 6422 9015 0 0 0 0 0 0 0 
33440 33440 7868 0 0 0 0 0 0 0 
28751 28752 28752 0 0 0 0 0 0 0 
6423 5049 30685 0 0 0 0 0 0 0 
3722 31621 31623 0 0 0 0 0 0 0 
1933 1193 7355 0 0 0 0 0 0 0 
2897 5003 33442 0 0 0 0 0 0 0 
3499 25314 9069 0 0 0 0 0 0 0 
17502 26807 24725 0 0 0 0 0 0 0 
4926 3903 6470 0 0 0 0 0 0 0 
3104 17 3104 0 0 0 0 0 0 0 
30956 30534 18595 0 0 0 0 0 0 0 
2912 156 30298 0 0 0 0 0 0 0 
3633 3633 3633 0 0 0 0 0 0 0 
5056 9338 19597 0 0 0 0 0 0 0 
2608 2607 8413 0 0 0 0 0 0 0 
14269 14270 14270 0 0 0 0 0 0 0 
32671 21228 5093 0 0 0 0 0 0 0 
676 1016 7670 0 0 0 0 0 0 0 
2835 20954 6403 0 0 0 0 0 0 0 
23921 23921 23921 0 0 0 0 0 0 0 
1922 21750 1398 0 0 0 0 0 0 0 
4802 4802 25028 0 0 0 0 0 0 0 
6270 15362 16474 0 0 0 0 0 0 0 
1905 9929 1905 0 0 0 0 0 0 0 
8837 12064 2133 0 0 0 0 0 0 0 
11482 11912 11912 0 0 0 0 0 0 0 
4315 37 14000 0 0 0 0 0 0 0 
10873 10878 10878 0 0 0 0 0 0 0 
32854 32854 32854 0 0 0 0 0 0 0 
1042 943 1883 0 0 0 0 0 0 0 
17132 9808 17132 0 0 0 0 0 0 0 
10636 10359 10359 0 0 0 0 0 0 0 
20434 4619 27535 0 0 0 0 0 0 0 
1607 26854 7394 0 0 0 0 0 0 0 
1465 4782 4782 0 0 0 0 0 0 0 
3528 4834 24837 0 0 0 0 0 0 0 
15725 26865 15725 0 0 0 0 0 0 0 
20634 12446 32365 0 0 0 0 0 0 0 
13270 10524 13865 0 0 0 0 0 0 0 
7477 26212 27172 0 0 0 0 0 0 0 
2631 2631 7507 0 0 0 0 0 0 0 
18554 1952 18554 0 0 0 0 0 0 0 
33464 33464 33464 0 0 0 0 0 0 0 
3343 2058 3343 0 0 0 0 0 0 0 
24449 24449 1873 0 0 0 0 0 0 0 
1825 6466 525 0 0 0 0 0 0 0 
3062 3062 4923 0 0 0 0 0 0 0 
7569 11732 22447 0 0 0 0 0 0 0 
27708 29239 21465 0 0 0 0 0 0 0 
15724 11323 33469 0 0 0 0 0 0 0 
8130 1429 1429 0 0 0 0 0 0 0 
3633 29625 29625 0 0 0 0 0 0 0 
1967 10158 33475 0 0 0 0 0 0 0 
169 5736 9507 0 0 0 0 0 0 0 
3894 3291 2809 0 0 0 0 0 0 0 
24510 4562 3427 0 0 0 0 0 0 0 
4159 13620 28221 0 0 0 0 0 0 0 
30965 25965 29065 0 0 0 0 0 0 0 
27332 26113 2719 0 0 0 0 0 0 0 
18373 30740 31780 0 0 0 0 0 0 0 
1929 1929 1929 0 0 0 0 0 0 0 
6238 33200 33200 0 0 0 0 0 0 0 
5368 27992 2432 0 0 0 0 0 0 0 
6789 2689 14699 0 0 0 0 0 0 0 
29398 17400 24592 0 0 0 0 0 0 0 
14696 23191 23191 0 0 0 0 0 0 0 
9927 29901 30177 0 0 0 0 0 0 0 
9024 6520 1853 0 0 0 0 0 0 0 
3103 3104 3103 0 0 0 0 0 0 0 
6466 2252 2318 0 0 0 0 0 0 0 
26317 15756 29919 0 0 0 0 0 0 0 
24803 6058 17416 0 0 0 0 0 0 0 
524 128 3062 0 0 0 0 0 0 0 
18251 18251 1299 0 0 0 0 0 0 0 
8627 4089 393 0 0 0 0 0 0 0 
518 1052 14545 0 0 0 0 0 0 0 
2925 33487 22370 0 0 0 0 0 0 0 
4056 19978 16952 0 0 0 0 0 0 0 
3774 31839 3774 0 0 0 0 0 0 0 
6018 1334 2808 0 0 0 0 0 0 0 
5451 54 33488 0 0 0 0 0 0 0 
913 14352 14452 0 0 0 0 0 0 0 
30032 969 1191 0 0 0 0 0 0 0 
10274 663 1765 0 0 0 0 0 0 0 
16168 16168 3892 0 0 0 0 0 0 0 
4620 6518 933 0 0 0 0 0 0 0 
6586 29663 6584 0 0 0 0 0 0 0 
6470 26096 6470 0 0 0 0 0 0 0 
14835 17218 33492 0 0 0 0 0 0 0 
9937 5225 5225 0 0 0 0 0 0 0 
56 3628 56 0 0 0 0 0 0 0 
3817 5432 4392 0 0 0 0 0 0 0 
6331 25987 2959 0 0 0 0 0 0 0 
3981 3981 3981 0 0 0 0 0 0 0 
28798 33500 18449 0 0 0 0 0 0 0 
1269 6269 3840 0 0 0 0 0 0 0 
2865 11453 33455 0 0 0 0 0 0 0 
9838 11436 11621 0 0 0 0 0 0 0 
33508 4864 4270 0 0 0 0 0 0 0 
23807 24219 3743 0 0 0 0 0 0 0 
17495 28290 254 0 0 0 0 0 0 0 
33511 33511 20746 0 0 0 0 0 0 0 
29385 29385 27847 0 0 0 0 0 0 0 
12819 5662 20926 0 0 0 0 0 0 0 
569 1096 569 0 0 0 0 0 0 0 
3042 2105 2104 0 0 0 0 0 0 0 
33514 4526 33514 0 0 0 0 0 0 0 
407 7268 2739 0 0 0 0 0 0 0 
8664 4687 1709 0 0 0 0 0 0 0 
686 3846 8399 0 0 0 0 0 0 0 
1149 24240 1149 0 0 0 0 0 0 0 
7882 19872 31303 0 0 0 0 0 0 0 
14067 12790 3668 0 0 0 0 0 0 0 
11360 20254 31608 0 0 0 0 0 0 0 
33328 33328 8565 0 0 0 0 0 0 0 
12872 16257 16257 0 0 0 0 0 0 0 
23627 20067 17725 0 0 0 0 0 0 0 
7311 9159 9158 0 0 0 0 0 0 0 
11010 33024 29407 0 0 0 0 0 0 0 
16078 16110 27065 0 0 0 0 0 0 0 
3389 678 678 0 0 0 0 0 0 0 
12716 15432 6777 0 0 0 0 0 0 0 
27493 1403 11637 0 0 0 0 0 0 0 
2312 549 2312 0 0 0 0 0 0 0 
3629 2461 28737 0 0 0 0 0 0 0 
6345 636 2566 0 0 0 0 0 0 0 
2015 7567 22372 0 0 0 0 0 0 0 
32944 32944 33524 0 0 0 0 0 0 0 
24970 7219 2809 0 0 0 0 0 0 0 
10395 22717 22717 0 0 0 0 0 0 0 
194 12776 33525 0 0 0 0 0 0 0 
13107 1073 712 0 0 0 0 0 0 0 
21125 24086 25455 0 0 0 0 0 0 0 
7364 11639 7315 0 0 0 0 0 0 0 
4959 4953 17740 0 0 0 0 0 0 0 
1710 3562 1939 0 0 0 0 0 0 0 
2428 12029 101 0 0 0 0 0 0 0 
11518 549 11783 0 0 0 0 0 0 0 
20151 2659 26976 0 0 0 0 0 0 0 
21904 1177 2458 0 0 0 0 0 0 0 
7243 7243 7243 0 0 0 0 0 0 0 
946 946 946 0 0 0 0 0 0 0 
18604 7195 4948 0 0 0 0 0 0 0 
3567 565 1096 0 0 0 0 0 0 0 
20610 13540 1598 0 0 0 0 0 0 0 
27079 27079 33534 0 0 0 0 0 0 0 
1709 8664 7779 0 0 0 0 0 0 0 
1011 1011 1011 0 0 0 0 0 0 0 
18525 15013 8875 0 0 0 0 0 0 0 
32754 32848 18869 0 0 0 0 0 0 0 
4126 7734 4360 0 0 0 0 0 0 0 
11571 6724 21980 0 0 0 0 0 0 0 
6320 20668 33539 0 0 0 0 0 0 0 
7713 6731 10210 0 0 0 0 0 0 0 
1853 1853 1853 0 0 0 0 0 0 0 
17972 17972 17972 0 0 0 0 0 0 0 
25132 26394 23337 0 0 0 0 0 0 0 
15264 15264 17197 0 0 0 0 0 0 0 
30134 30134 30134 0 0 0 0 0 0 0 
17660 23873 23873 0 0 0 0 0 0 0 
18835 5210 33154 0 0 0 0 0 0 0 
24323 605 13973 0 0 0 0 0 0 0 
10862 3931 6383 0 0 0 0 0 0 0 
16291 23106 23106 0 0 0 0 0 0 0 
10410 3490 30702 0 0 0 0 0 0 0 
16221 512 8027 0 0 0 0 0 0 0 
5631 6795 27423 0 0 0 0 0 0 0 
5 1096 568 0 0 0 0 0 0 0 
5778 8961 2064 0 0 0 0 0 0 0 
1219 1096 1219 0 0 0 0 0 0 0 
1197 707 8177 0 0 0 0 0 0 0 
10172 2498 707 0 0 0 0 0 0 0 
21227 24916 9488 0 0 0 0 0 0 0 
11804 11804 11804 0 0 0 0 0 0 0 
13184 3742 30526 0 0 0 0 0 0 0 
33559 6351 6351 0 0 0 0 0 0 0 
3785 17016 12756 0 0 0 0 0 0 0 
1922 1024 1398 0 0 0 0 0 0 0 
22271 22271 22271 0 0 0 0 0 0 0 
9285 9287 9285 0 0 0 0 0 0 0 
9055 1723 26875 0 0 0 0 0 0 0 
2134 1391 7442 0 0 0 0 0 0 0 
1785 755 3205 0 0 0 0 0 0 0 
3072 3049 19460 0 0 0 0 0 0 0 
25889 26009 25889 0 0 0 0 0 0 0 
8566 17110 4242 0 0 0 0 0 0 0 
2326 2006 1992 0 0 0 0 0 0 0 
764 2346 764 0 0 0 0 0 0 0 
16262 21055 15331 0 0 0 0 0 0 0 
23349 20218 30061 0 0 0 0 0 0 0 
10319 5972 31241 0 0 0 0 0 0 0 
1162 1162 31113 0 0 0 0 0 0 0 
8839 6003 1874 0 0 0 0 0 0 0 
18004 20247 25980 0 0 0 0 0 0 0 
12782 28018 2476 0 0 0 0 0 0 0 
1219 5 1219 0 0 0 0 0 0 0 
2388 13864 3457 0 0 0 0 0 0 0 
391 391 391 0 0 0 0 0 0 0 
8744 32264 2520 0 0 0 0 0 0 0 
18595 33568 5416 0 0 0 0 0 0 0 
780 22059 3134 0 0 0 0 0 0 0 
1700 6016 12235 0 0 0 0 0 0 0 
24868 24866 24868 0 0 0 0 0 0 0 
9378 15655 25844 0 0 0 0 0 0 0 
2129 1905 1330 0 0 0 0 0 0 0 
17108 33573 17957 0 0 0 0 0 0 0 
15016 4076 9870 0 0 0 0 0 0 0 
19 28251 7419 0 0 0 0 0 0 0 
24219 16677 16677 0 0 0 0 0 0 0 
7897 7897 7897 0 0 0 0 0 0 0 
31355 655 33581 0 0 0 0 0 0 0 
10218 23424 23424 0 0 0 0 0 0 0 
30234 6700 6700 0 0 0 0 0 0 0 
16662 11893 13414 0 0 0 0 0 0 0 
2141 29584 29584 0 0 0 0 0 0 0 
4058 4055 8768 0 0 0 0 0 0 0 
14274 3976 3976 0 0 0 0 0 0 0 
25087 33585 31977 0 0 0 0 0 0 0 
25843 26211 33587 0 0 0 0 0 0 0 
6921 4988 1399 0 0 0 0 0 0 0 
31392 32048 32048 0 0 0 0 0 0 0 
15497 31579 31578 0 0 0 0 0 0 0 
33339 33340 31524 0 0 0 0 0 0 0 
21888 3875 10332 0 0 0 0 0 0 0 
2288 2288 2288 0 0 0 0 0 0 0 
1709 22366 33600 0 0 0 0 0 0 0 
1558 11337 24432 0 0 0 0 0 0 0 
8107 6113 12578 0 0 0 0 0 0 0 
1025 1393 1209 0 0 0 0 0 0 0 
22084 24488 24511 0 0 0 0 0 0 0 
5519 8046 3015 0 0 0 0 0 0 0 
200 200 200 0 0 0 0 0 0 0 
4046 4046 6723 0 0 0 0 0 0 0 
1042 21569 1594 0 0 0 0 0 0 0 
33608 33609 13828 0 0 0 0 0 0 0 
2119 741 1806 0 0 0 0 0 0 0 
4893 5703 4893 0 0 0 0 0 0 0 
25321 17341 18657 0 0 0 0 0 0 0 
7220 5921 3840 0 0 0 0 0 0 0 
21917 21917 21917 0 0 0 0 0 0 0 
5622 1989 16791 0 0 0 0 0 0 0 
1269 3840 7749 0 0 0 0 0 0 0 
2724 2724 33616 0 0 0 0 0 0 0 
32704 31154 32704 0 0 0 0 0 0 0 
4244 9904 4244 0 0 0 0 0 0 0 
15652 15652 15652 0 0 0 0 0 0 0 
3633 11866 17000 0 0 0 0 0 0 0 
12661 13483 9570 0 0 0 0 0 0 0 
18769 15448 294 0 0 0 0 0 0 0 
17997 18346 8257 0 0 0 0 0 0 0 
23064 11724 11724 0 0 0 0 0 0 0 
19207 8485 8485 0 0 0 0 0 0 0 
6596 18142 484 0 0 0 0 0 0 0 
127 25642 127 0 0 0 0 0 0 0 
492 3246 305 0 0 0 0 0 0 0 
28895 17176 28895 0 0 0 0 0 0 0 
1022 1022 3678 0 0 0 0 0 0 0 
7952 7952 492 0 0 0 0 0 0 0 
29178 29179 29180 0 0 0 0 0 0 0 
490 1791 4656 0 0 0 0 0 0 0 
22084 10712 9869 0 0 0 0 0 0 0 
4920 2572 2433 0 0 0 0 0 0 0 
10266 10266 10266 0 0 0 0 0 0 0 
8020 13216 12999 0 0 0 0 0 0 0 
15182 15182 10045 0 0 0 0 0 0 0 
11491 1495 22053 0 0 0 0 0 0 0 
2541 17489 2541 0 0 0 0 0 0 0 
3297 2614 890 0 0 0 0 0 0 0 
33577 23681 33577 0 0 0 0 0 0 0 
3682 638 9198 0 0 0 0 0 0 0 
3795 14948 31701 0 0 0 0 0 0 0 
200 4 200 0 0 0 0 0 0 0 
9145 21118 27914 0 0 0 0 0 0 0 
5632 16 101 0 0 0 0 0 0 0 
9985 2346 32597 0 0 0 0 0 0 0 
9034 9034 9034 0 0 0 0 0 0 0 
588 17717 9700 0 0 0 0 0 0 0 
6521 30820 18725 0 0 0 0 0 0 0 
565 199 567 0 0 0 0 0 0 0 
13811 1922 1922 0 0 0 0 0 0 0 
9679 24432 176 0 0 0 0 0 0 0 
101 100 12629 0 0 0 0 0 0 0 
4058 24907 1276 0 0 0 0 0 0 0 
8580 26593 4526 0 0 0 0 0 0 0 
10986 10986 10986 0 0 0 0 0 0 0 
20609 9659 15931 0 0 0 0 0 0 0 
28732 28731 28732 0 0 0 0 0 0 0 
4451 18767 9838 0 0 0 0 0 0 0 
3950 680 2447 0 0 0 0 0 0 0 
10761 10762 23938 0 0 0 0 0 0 0 
734 16578 3075 0 0 0 0 0 0 0 
19887 23883 16845 0 0 0 0 0 0 0 
20413 20413 3064 0 0 0 0 0 0 0 
2476 2912 4718 0 0 0 0 0 0 0 
25235 4440 21722 0 0 0 0 0 0 0 
1224 10045 10045 0 0 0 0 0 0 0 
28960 33675 39 0 0 0 0 0 0 0 
9499 4276 1356 0 0 0 0 0 0 0 
7237 16762 10410 0 0 0 0 0 0 0 
8843 22789 33677 0 0 0 0 0 0 0 
11838 1018 11838 0 0 0 0 0 0 0 
5599 6793 17754 0 0 0 0 0 0 0 
1996 12977 2119 0 0 0 0 0 0 0 
16172 8205 4313 0 0 0 0 0 0 0 
16003 15000 22127 0 0 0 0 0 0 0 
23694 23694 11254 0 0 0 0 0 0 0 
28049 27803 13700 0 0 0 0 0 0 0 
4567 4567 4567 0 0 0 0 0 0 0 
3600 3602 4116 0 0 0 0 0 0 0 
11004 11004 9626 0 0 0 0 0 0 0 
31767 33688 33689 0 0 0 0 0 0 0 
21868 5038 26368 0 0 0 0 0 0 0 
28689 465 317 0 0 0 0 0 0 0 
9069 1363 6576 0 0 0 0 0 0 0 
3626 7318 127 0 0 0 0 0 0 0 
4015 4015 31044 0 0 0 0 0 0 0 
19420 22814 4531 0 0 0 0 0 0 0 
2806 2430 2700 0 0 0 0 0 0 0 
3699 7220 12851 0 0 0 0 0 0 0 
885 885 885 0 0 0 0 0 0 0 
12720 32764 30 0 0 0 0 0 0 0 
7719 29096 1000 0 0 0 0 0 0 0 
17085 16047 17086 0 0 0 0 0 0 0 
20134 5533 13980 0 0 0 0 0 0 0 
19553 1589 6673 0 0 0 0 0 0 0 
27296 17277 27296 0 0 0 0 0 0 0 
2522 32212 3695 0 0 0 0 0 0 0 
30334 30335 3465 0 0 0 0 0 0 0 
2442 24305 24224 0 0 0 0 0 0 0 
32047 17543 21745 0 0 0 0 0 0 0 
14097 14097 32203 0 0 0 0 0 0 0 
10047 28877 2722 0 0 0 0 0 0 0 
15792 927 927 0 0 0 0 0 0 0 
8065 30121 22980 0 0 0 0 0 0 0 
5372 9819 5372 0 0 0 0 0 0 0 
16315 16316 33712 0 0 0 0 0 0 0 
18595 15020 31309 0 0 0 0 0 0 0 
5589 2781 1806 0 0 0 0 0 0 0 
4072 12917 3132 0 0 0 0 0 0 0 
14890 27100 29012 0 0 0 0 0 0 0 
14814 32238 33723 0 0 0 0 0 0 0 
369 3263 1618 0 0 0 0 0 0 0 
4026 13982 23007 0 0 0 0 0 0 0 
22550 14988 14988 0 0 0 0 0 0 0 
12360 4979 4979 0 0 0 0 0 0 0 
33729 3565 8832 0 0 0 0 0 0 0 
8663 30150 33730 0 0 0 0 0 0 0 
7832 19322 19322 0 0 0 0 0 0 0 
8702 4873 2849 0 0 0 0 0 0 0 
3871 19671 6572 0 0 0 0 0 0 0 
10943 28954 18916 0 0 0 0 0 0 0 
2252 2252 2542 0 0 0 0 0 0 0 
15309 15309 8827 0 0 0 0 0 0 0 
3281 3281 3280 0 0 0 0 0 0 0 
2821 2865 2822 0 0 0 0 0 0 0 
22847 22847 22847 0 0 0 0 0 0 0 
9422 10040 19234 0 0 0 0 0 0 0 
11673 16451 22417 0 0 0 0 0 0 0 
10207 23539 7618 0 0 0 0 0 0 0 
2142 6284 8418 0 0 0 0 0 0 0 
2471 10588 22821 0 0 0 0 0 0 0 
14429 2465 29397 0 0 0 0 0 0 0 
11204 2241 33740 0 0 0 0 0 0 0 
10663 10663 10663 0 0 0 0 0 0 0 
822 26243 15036 0 0 0 0 0 0 0 
19260 18018 18019 0 0 0 0 0 0 0 
6656 6656 4128 0 0 0 0 0 0 0 
23632 21986 33746 0 0 0 0 0 0 0 
29080 3717 16072 0 0 0 0 0 0 0 
4235 33555 33748 0 0 0 0 0 0 0 
491 514 1659 0 0 0 0 0 0 0 
15023 33753 31518 0 0 0 0 0 0 0 
10896 11412 18112 0 0 0 0 0 0 0 
1719 1719 937 0 0 0 0 0 0 0 
33754 22826 7295 0 0 0 0 0 0 0 
2427 2427 8278 0 0 0 0 0 0 0 
7338 10943 1921 0 0 0 0 0 0 0 
14735 31850 351 0 0 0 0 0 0 0 
27865 84 84 0 0 0 0 0 0 0 
27507 20423 27507 0 0 0 0 0 0 0 
33462 33462 1125 0 0 0 0 0 0 0 
6807 12238 6807 0 0 0 0 0 0 0 
19521 2252 5893 0 0 0 0 0 0 0 
2038 3260 6444 0 0 0 0 0 0 0 
2173 2175 33636 0 0 0 0 0 0 0 
2427 20727 20014 0 0 0 0 0 0 0 
1000 4242 27818 0 0 0 0 0 0 0 
19079 7868 8497 0 0 0 0 0 0 0 
169 22963 1607 0 0 0 0 0 0 0 
12222 16564 2671 0 0 0 0 0 0 0 
27032 29484 27032 0 0 0 0 0 0 0 
1219 3633 4943 0 0 0 0 0 0 0 
4052 26384 3419 0 0 0 0 0 0 0 
27774 27774 1399 0 0 0 0 0 0 0 
33774 33774 16186 0 0 0 0 0 0 0 
1096 1095 4160 0 0 0 0 0 0 0 
1400 11192 11135 0 0 0 0 0 0 0 
1196 11080 127 0 0 0 0 0 0 0 
4155 8240 8366 0 0 0 0 0 0 0 
254 254 254 0 0 0 0 0 0 0 
4522 1330 1330 0 0 0 0 0 0 0 
2814 9149 26041 0 0 0 0 0 0 0 
9875 16308 15552 0 0 0 0 0 0 0 
15190 771 770 0 0 0 0 0 0 0 
11799 11799 11799 0 0 0 0 0 0 0 
24108 31495 24376 0 0 0 0 0 0 0 
33780 33781 33780 0 0 0 0 0 0 0 
18041 17861 27410 0 0 0 0 0 0 0 
3884 32101 15964 0 0 0 0 0 0 0 
12982 28169 90 0 0 0 0 0 0 0 
11697 16785 27928 0 0 0 0 0 0 0 
10049 10428 20658 0 0 0 0 0 0 0 
29696 17149 29696 0 0 0 0 0 0 0 
2912 2912 2912 0 0 0 0 0 0 0 
8276 15434 5194 0 0 0 0 0 0 0 
1147 1147 1147 0 0 0 0 0 0 0 
7234 33211 32740 0 0 0 0 0 0 0 
379 14239 13324 0 0 0 0 0 0 0 
20515 18617 14328 0 0 0 0 0 0 0 
6250 5545 27032 0 0 0 0 0 0 0 
2308 1739 8926 0 0 0 0 0 0 0 
17606 8574 24285 0 0 0 0 0 0 0 
2256 16241 16241 0 0 0 0 0 0 0 
9048 6751 206 0 0 0 0 0 0 0 
2614 23602 3567 0 0 0 0 0 0 0 
8708 12932 8274 0 0 0 0 0 0 0 
4088 33801 4088 0 0 0 0 0 0 0 
4679 15115 24586 0 0 0 0 0 0 0 
6794 3191 31540 0 0 0 0 0 0 0 
21707 21707 21707 0 0 0 0 0 0 0 
843 1292 7659 0 0 0 0 0 0 0 
1292 1292 1292 0 0 0 0 0 0 0 
28122 21884 25634 0 0 0 0 0 0 0 
21176 32279 33804 0 0 0 0 0 0 0 
3164 962 1274 0 0 0 0 0 0 0 
705 4708 2935 0 0 0 0 0 0 0 
15793 15792 4440 0 0 0 0 0 0 0 
16596 16597 16597 0 0 0 0 0 0 0 
2475 11860 11860 0 0 0 0 0 0 0 
3265 18966 3265 0 0 0 0 0 0 0 
6819 31638 9134 0 0 0 0 0 0 0 
289 5065 33806 0 0 0 0 0 0 0 
4522 18758 22487 0 0 0 0 0 0 0 
8224 10908 3562 0 0 0 0 0 0 0 
13208 27042 14246 0 0 0 0 0 0 0 
25307 19856 3822 0 0 0 0 0 0 0 
8895 9561 23087 0 0 0 0 0 0 0 
7490 421 6568 0 0 0 0 0 0 0 
10820 10820 1890 0 0 0 0 0 0 0 
21373 33421 15164 0 0 0 0 0 0 0 
33810 33811 33437 0 0 0 0 0 0 0 
29838 31135 15653 0 0 0 0 0 0 0 
2898 2897 4345 0 0 0 0 0 0 0 
32556 32556 10414 0 0 0 0 0 0 0 
18723 30750 24195 0 0 0 0 0 0 0 
5 2323 1219 0 0 0 0 0 0 0 
26331 18759 831 0 0 0 0 0 0 0 
24176 24176 19815 0 0 0 0 0 0 0 
11518 11518 11433 0 0 0 0 0 0 0 
492 5075 32597 0 0 0 0 0 0 0 
566 9542 15986 0 0 0 0 0 0 0 
3064 524 6785 0 0 0 0 0 0 0 
843 843 843 0 0 0 0 0 0 0 
31244 16843 15740 0 0 0 0 0 0 0 
9779 7992 18503 0 0 0 0 0 0 0 
19717 19717 19717 0 0 0 0 0 0 0 
2912 19211 29635 0 0 0 0 0 0 0 
22183 33819 1312 0 0 0 0 0 0 0 
3025 20234 16877 0 0 0 0 0 0 0 
19618 24293 6025 0 0 0 0 0 0 0 
23652 4442 33822 0 0 0 0 0 0 0 
950 9281 950 0 0 0 0 0 0 0 
14904 101 1630 0 0 0 0 0 0 0 
2252 14422 2252 0 0 0 0 0 0 0 
33826 33826 33257 0 0 0 0 0 0 0 
12270 5715 22142 0 0 0 0 0 0 0 
8590 10549 12772 0 0 0 0 0 0 0 
21639 7393 21639 0 0 0 0 0 0 0 
29990 23021 15760 0 0 0 0 0 0 0 
14715 1309 19232 0 0 0 0 0 0 0 
22603 22603 22603 0 0 0 0 0 0 0 
7268 12870 30764 0 0 0 0 0 0 0 
10208 10208 10208 0 0 0 0 0 0 0 
17889 18089 19926 0 0 0 0 0 0 0 
2252 1225 15380 0 0 0 0 0 0 0 
28509 33627 1024 0 0 0 0 0 0 0 
19802 9342 19802 0 0 0 0 0 0 0 
29744 17248 29744 0 0 0 0 0 0 0 
25072 32772 33830 0 0 0 0 0 0 0 
19805 55 24414 0 0 0 0 0 0 0 
1291 2489 4615 0 0 0 0 0 0 0 
31770 33831 28735 0 0 0 0 0 0 0 
2097 2097 2097 0 0 0 0 0 0 0 
20600 33440 23193 0 0 0 0 0 0 0 
12367 13770 7786 0 0 0 0 0 0 0 
15339 8456 11317 0 0 0 0 0 0 0 
15498 4746 13211 0 0 0 0 0 0 0 
5309 30145 20385 0 0 0 0 0 0 0 
5716 5715 5726 0 0 0 0 0 0 0 
29706 7017 29706 0 0 0 0 0 0 0 
6467 6467 6466 0 0 0 0 0 0 0 
5615 14237 5615 0 0 0 0 0 0 0 
19001 18691 23809 0 0 0 0 0 0 0 
4296 14998 4296 0 0 0 0 0 0 0 
636 636 636 0 0 0 0 0 0 0 
2623 2804 12705 0 0 0 0 0 0 0 
9214 12202 425 0 0 0 0 0 0 0 
7179 7179 12085 0 0 0 0 0 0 0 
741 7124 741 0 0 0 0 0 0 0 
1937 1937 7334 0 0 0 0 0 0 0 
6003 25882 25882 0 0 0 0 0 0 0 
3868 28049 19617 0 0 0 0 0 0 0 
1666 33315 1666 0 0 0 0 0 0 0 
30263 3246 30263 0 0 0 0 0 0 0 
30761 24667 30761 0 0 0 0 0 0 0 
33855 19283 30084 0 0 0 0 0 0 0 
12995 23031 23031 0 0 0 0 0 0 0 
3512 10629 7696 0 0 0 0 0 0 0 
7097 6281 33857 0 0 0 0 0 0 0 
22420 22420 22420 0 0 0 0 0 0 0 
6079 649 651 0 0 0 0 0 0 0 
26400 26400 26400 0 0 0 0 0 0 0 
26063 29160 29160 0 0 0 0 0 0 0 
12670 24905 22091 0 0 0 0 0 0 0 
3297 12753 48 0 0 0 0 0 0 0 
5746 6821 10732 0 0 0 0 0 0 0 
16027 32483 33860 0 0 0 0 0 0 0 
24416 8032 27558 0 0 0 0 0 0 0 
16738 24993 24993 0 0 0 0 0 0 0 
909 8804 9548 0 0 0 0 0 0 0 
6153 8076 10409 0 0 0 0 0 0 0 
11843 11843 11843 0 0 0 0 0 0 0 
31164 16184 31909 0 0 0 0 0 0 0 
3910 3910 3910 0 0 0 0 0 0 0 
2097 2097 2097 0 0 0 0 0 0 0 
11883 24635 28533 0 0 0 0 0 0 0 
18845 17062 18845 0 0 0 0 0 0 0 
5257 18084 1632 0 0 0 0 0 0 0 
3717 7057 10400 0 0 0 0 0 0 0 
12987 19535 13636 0 0 0 0 0 0 0 
5599 20562 13848 0 0 0 0 0 0 0 
24562 19681 24562 0 0 0 0 0 0 0 
2097 14002 16294 0 0 0 0 0 0 0 
11526 11526 1473 0 0 0 0 0 0 0 
2542 28514 1040 0 0 0 0 0 0 0 
24070 28506 25221 0 0 0 0 0 0 0 
10800 18627 4147 0 0 0 0 0 0 0 
13479 18569 7203 0 0 0 0 0 0 0 
19913 8524 12421 0 0 0 0 0 0 0 
9152 9152 9152 0 0 0 0 0 0 0 
1607 2927 30272 0 0 0 0 0 0 0 
9294 7320 22442 0 0 0 0 0 0 0 
26219 33686 17458 0 0 0 0 0 0 0 
24240 394 1704 0 0 0 0 0 0 0 
29557 23396 23398 0 0 0 0 0 0 0 
8364 10500 5291 0 0 0 0 0 0 0 
3998 6404 15260 0 0 0 0 0 0 0 
3670 970 12208 0 0 0 0 0 0 0 
4144 4144 4144 0 0 0 0 0 0 0 
22343 15522 15522 0 0 0 0 0 0 0 
3628 5908 3626 0 0 0 0 0 0 0 
367 367 367 0 0 0 0 0 0 0 
15421 10219 31468 0 0 0 0 0 0 0 
24054 24418 8567 0 0 0 0 0 0 0 
31819 23400 23400 0 0 0 0 0 0 0 
32944 5970 26414 0 0 0 0 0 0 0 
23738 26854 26854 0 0 0 0 0 0 0 
4191 923 923 0 0 0 0 0 0 0 
537 6389 29761 0 0 0 0 0 0 0 
9105 445 5092 0 0 0 0 0 0 0 
26608 22142 18041 0 0 0 0 0 0 0 
1739 4925 4925 0 0 0 0 0 0 0 
15380 1225 1989 0 0 0 0 0 0 0 
4563 6272 4563 0 0 0 0 0 0 0 
12224 5287 5287 0 0 0 0 0 0 0 
16249 370 461 0 0 0 0 0 0 0 
25508 25508 8867 0 0 0 0 0 0 0 
2766 13278 2763 0 0 0 0 0 0 0 
4249 342 342 0 0 0 0 0 0 0 
4820 7690 440 0 0 0 0 0 0 0 
2355 8392 24539 0 0 0 0 0 0 0 
1193 1194 3882 0 0 0 0 0 0 0 
17772 605 6927 0 0 0 0 0 0 0 
13864 29021 3457 0 0 0 0 0 0 0 
1621 3634 1444 0 0 0 0 0 0 0 
18647 24786 22105 0 0 0 0 0 0 0 
19999 19999 19999 0 0 0 0 0 0 0 
12409 24342 24342 0 0 0 0 0 0 0 
