17982 36479 36946 0 0 0 0 0 0 0 
36962 36961 36951 0 0 0 0 0 0 0 
35310 35103 36951 0 0 0 0 0 0 0 
36861 37195 37149 0 0 0 0 0 0 0 
34281 3792 3790 0 0 0 0 0 0 0 
36967 3545 3545 0 0 0 0 0 0 0 
3067 3067 3067 0 0 0 0 0 0 0 
36951 36967 36987 0 0 0 0 0 0 0 
36861 34181 300 0 0 0 0 0 0 0 
35955 3917 8670 0 0 0 0 0 0 0 
36960 36964 36978 0 0 0 0 0 0 0 
36987 36986 36971 0 0 0 0 0 0 0 
8356 16428 8356 0 0 0 0 0 0 0 
16643 33104 10210 0 0 0 0 0 0 0 
35724 35596 35724 0 0 0 0 0 0 0 
37154 37166 37166 0 0 0 0 0 0 0 
36972 36972 36972 0 0 0 0 0 0 0 
37010 36861 36509 0 0 0 0 0 0 0 
32593 32593 32593 0 0 0 0 0 0 0 
36477 37041 37096 0 0 0 0 0 0 0 
37051 37041 293 0 0 0 0 0 0 0 
36951 36967 19296 0 0 0 0 0 0 0 
36961 36972 36973 0 0 0 0 0 0 0 
36479 36972 17982 0 0 0 0 0 0 0 
33901 37244 873 0 0 0 0 0 0 0 
37061 37061 37061 0 0 0 0 0 0 0 
36949 7335 7335 0 0 0 0 0 0 0 
34192 34192 7335 0 0 0 0 0 0 0 
36926 37010 37072 0 0 0 0 0 0 0 
36861 36926 36861 0 0 0 0 0 0 0 
37051 36926 37051 0 0 0 0 0 0 0 
19296 19296 35555 0 0 0 0 0 0 0 
37020 36967 36983 0 0 0 0 0 0 0 
36926 36861 35703 0 0 0 0 0 0 0 
37151 37149 37146 0 0 0 0 0 0 0 
5464 37061 37061 0 0 0 0 0 0 0 
24498 35983 18139 0 0 0 0 0 0 0 
36967 36967 37020 0 0 0 0 0 0 0 
36926 36861 36926 0 0 0 0 0 0 0 
37051 36949 7335 0 0 0 0 0 0 0 
5461 36990 36978 0 0 0 0 0 0 0 
37072 36961 18258 0 0 0 0 0 0 0 
37096 37094 36982 0 0 0 0 0 0 0 
36951 36967 36951 0 0 0 0 0 0 0 
36979 36961 36972 0 0 0 0 0 0 0 
36986 5983 117 0 0 0 0 0 0 0 
36971 36972 36962 0 0 0 0 0 0 0 
36979 36962 36962 0 0 0 0 0 0 0 
34703 37209 37209 0 0 0 0 0 0 0 
37334 37333 37385 0 0 0 0 0 0 0 
36951 36951 37169 0 0 0 0 0 0 0 
2570 1680 1681 0 0 0 0 0 0 0 
1250 791 192 0 0 0 0 0 0 0 
36951 34181 37046 0 0 0 0 0 0 0 
36951 37057 16428 0 0 0 0 0 0 0 
36984 36948 5736 0 0 0 0 0 0 0 
3758 8063 3758 0 0 0 0 0 0 0 
37057 37046 36861 0 0 0 0 0 0 0 
5887 36979 36961 0 0 0 0 0 0 0 
36975 36979 36975 0 0 0 0 0 0 0 
34663 6581 30896 0 0 0 0 0 0 0 
36961 36961 36979 0 0 0 0 0 0 0 
1152 1152 1152 0 0 0 0 0 0 0 
37051 37051 37051 0 0 0 0 0 0 0 
37111 36951 35596 0 0 0 0 0 0 0 
36479 36946 37061 0 0 0 0 0 0 0 
31605 36017 36019 0 0 0 0 0 0 0 
34422 32501 32501 0 0 0 0 0 0 0 
36979 36979 36987 0 0 0 0 0 0 0 
4420 37072 11816 0 0 0 0 0 0 0 
37111 36951 36962 0 0 0 0 0 0 0 
37169 37146 34683 0 0 0 0 0 0 0 
37014 37051 36844 0 0 0 0 0 0 0 
2614 34271 37260 0 0 0 0 0 0 0 
34181 36951 37010 0 0 0 0 0 0 0 
37073 36956 35596 0 0 0 0 0 0 0 
5925 9688 9688 0 0 0 0 0 0 0 
36479 36972 36973 0 0 0 0 0 0 0 
5736 5736 5736 0 0 0 0 0 0 0 
37072 37072 37072 0 0 0 0 0 0 0 
37114 5983 36946 0 0 0 0 0 0 0 
34711 34711 873 0 0 0 0 0 0 0 
37072 36960 4623 0 0 0 0 0 0 0 
36986 36987 36961 0 0 0 0 0 0 0 
36973 36973 36973 0 0 0 0 0 0 0 
1898 33729 1898 0 0 0 0 0 0 0 
17982 7335 35126 0 0 0 0 0 0 0 
36949 36982 37094 0 0 0 0 0 0 0 
36972 36972 36972 0 0 0 0 0 0 0 
5456 35123 5306 0 0 0 0 0 0 0 
37051 36986 36961 0 0 0 0 0 0 0 
36967 36951 37051 0 0 0 0 0 0 0 
36964 37041 35596 0 0 0 0 0 0 0 
9992 37162 33901 0 0 0 0 0 0 0 
9544 1106 17176 0 0 0 0 0 0 0 
17982 36967 36479 0 0 0 0 0 0 0 
35014 34425 196 0 0 0 0 0 0 0 
37094 37051 36982 0 0 0 0 0 0 0 
36962 36975 2095 0 0 0 0 0 0 0 
36987 36961 36972 0 0 0 0 0 0 0 
36967 36967 3916 0 0 0 0 0 0 0 
552 552 8611 0 0 0 0 0 0 0 
36926 18258 34711 0 0 0 0 0 0 0 
36972 36971 36961 0 0 0 0 0 0 0 
36951 37114 36973 0 0 0 0 0 0 0 
1866 6402 37073 0 0 0 0 0 0 0 
35703 37014 36926 0 0 0 0 0 0 0 
37094 37096 36972 0 0 0 0 0 0 0 
4167 32322 847 0 0 0 0 0 0 0 
4792 34953 34953 0 0 0 0 0 0 0 
5736 37244 37151 0 0 0 0 0 0 0 
36951 36961 36961 0 0 0 0 0 0 0 
1250 28360 1250 0 0 0 0 0 0 0 
37072 37072 37072 0 0 0 0 0 0 0 
35584 1491 7161 0 0 0 0 0 0 0 
36962 37149 37177 0 0 0 0 0 0 0 
36926 37096 37014 0 0 0 0 0 0 0 
36926 5736 36479 0 0 0 0 0 0 0 
36986 36971 37243 0 0 0 0 0 0 0 
34181 37096 37094 0 0 0 0 0 0 0 
36868 15767 6902 0 0 0 0 0 0 0 
36926 36926 36926 0 0 0 0 0 0 0 
34645 3345 35883 0 0 0 0 0 0 0 
36477 37041 36926 0 0 0 0 0 0 0 
36949 36979 37182 0 0 0 0 0 0 0 
37073 36984 37073 0 0 0 0 0 0 0 
37046 37072 36861 0 0 0 0 0 0 0 
36986 36973 5736 0 0 0 0 0 0 0 
16444 35555 35555 0 0 0 0 0 0 0 
36479 36479 36946 0 0 0 0 0 0 0 
24498 36570 7554 0 0 0 0 0 0 0 
37259 37259 37259 0 0 0 0 0 0 0 
37151 37149 37166 0 0 0 0 0 0 0 
36926 37152 37152 0 0 0 0 0 0 0 
35556 35556 5736 0 0 0 0 0 0 0 
36537 37020 36861 0 0 0 0 0 0 0 
37112 37006 36983 0 0 0 0 0 0 0 
36949 36949 36949 0 0 0 0 0 0 0 
37057 36951 36951 0 0 0 0 0 0 0 
36967 37072 4420 0 0 0 0 0 0 0 
37112 34204 37112 0 0 0 0 0 0 0 
34302 2650 34281 0 0 0 0 0 0 0 
36861 36861 36967 0 0 0 0 0 0 0 
34182 36479 36479 0 0 0 0 0 0 0 
37051 36949 36949 0 0 0 0 0 0 0 
34181 36868 36509 0 0 0 0 0 0 0 
34181 34181 34204 0 0 0 0 0 0 0 
36946 34182 8611 0 0 0 0 0 0 0 
37072 36967 36537 0 0 0 0 0 0 0 
37111 36951 36967 0 0 0 0 0 0 0 
37111 36979 36972 0 0 0 0 0 0 0 
36972 17982 34192 0 0 0 0 0 0 0 
36951 36967 37072 0 0 0 0 0 0 0 
37094 37061 37061 0 0 0 0 0 0 0 
37112 36955 37112 0 0 0 0 0 0 0 
36573 37406 37409 0 0 0 0 0 0 0 
36982 34181 35310 0 0 0 0 0 0 0 
2031 2709 3077 0 0 0 0 0 0 0 
30894 873 37209 0 0 0 0 0 0 0 
36982 36949 2614 0 0 0 0 0 0 0 
4420 35126 37169 0 0 0 0 0 0 0 
36951 36967 36961 0 0 0 0 0 0 0 
37014 34181 37111 0 0 0 0 0 0 0 
22214 2567 323 0 0 0 0 0 0 0 
1695 3877 36986 0 0 0 0 0 0 0 
37111 34181 37111 0 0 0 0 0 0 0 
37014 2947 4517 0 0 0 0 0 0 0 
36969 36948 36969 0 0 0 0 0 0 0 
37051 1339 14393 0 0 0 0 0 0 0 
36951 37014 37051 0 0 0 0 0 0 0 
36973 4623 36858 0 0 0 0 0 0 0 
36968 36968 7135 0 0 0 0 0 0 0 
34192 9354 37176 0 0 0 0 0 0 0 
36951 36967 1665 0 0 0 0 0 0 0 
8611 36479 8611 0 0 0 0 0 0 0 
36956 9354 37020 0 0 0 0 0 0 0 
37061 37061 37061 0 0 0 0 0 0 0 
36962 15189 36979 0 0 0 0 0 0 0 
36975 36975 2095 0 0 0 0 0 0 0 
36973 34192 37061 0 0 0 0 0 0 0 
36967 37072 27335 0 0 0 0 0 0 0 
18258 18258 16428 0 0 0 0 0 0 0 
36537 37041 37149 0 0 0 0 0 0 0 
946 783 3545 0 0 0 0 0 0 0 
37061 36479 37061 0 0 0 0 0 0 0 
36967 36477 37020 0 0 0 0 0 0 0 
3273 557 557 0 0 0 0 0 0 0 
34184 35555 21466 0 0 0 0 0 0 0 
36971 36979 36975 0 0 0 0 0 0 0 
36975 36975 36979 0 0 0 0 0 0 0 
37072 36986 36961 0 0 0 0 0 0 0 
36951 37259 37151 0 0 0 0 0 0 0 
37096 37014 37195 0 0 0 0 0 0 0 
37072 36951 37010 0 0 0 0 0 0 0 
5736 36947 36973 0 0 0 0 0 0 0 
36971 36961 36986 0 0 0 0 0 0 0 
37368 36972 36979 0 0 0 0 0 0 0 
35535 35535 5633 0 0 0 0 0 0 0 
36926 37094 36926 0 0 0 0 0 0 0 
36973 5983 36972 0 0 0 0 0 0 0 
34181 37057 37057 0 0 0 0 0 0 0 
36964 36964 31032 0 0 0 0 0 0 0 
34182 36479 8611 0 0 0 0 0 0 0 
36967 36967 36967 0 0 0 0 0 0 0 
36926 34181 36861 0 0 0 0 0 0 0 
36975 36972 36979 0 0 0 0 0 0 0 
37020 34181 36951 0 0 0 0 0 0 0 
36537 27335 37057 0 0 0 0 0 0 0 
36949 34181 37051 0 0 0 0 0 0 0 
34181 37111 15517 0 0 0 0 0 0 0 
34192 36947 34192 0 0 0 0 0 0 0 
5736 34192 8611 0 0 0 0 0 0 0 
37170 37216 36051 0 0 0 0 0 0 0 
36987 36961 36961 0 0 0 0 0 0 0 
36479 34182 37061 0 0 0 0 0 0 0 
36752 35724 32942 0 0 0 0 0 0 0 
35229 35427 35100 0 0 0 0 0 0 0 
37094 36949 34181 0 0 0 0 0 0 0 
37259 37172 15767 0 0 0 0 0 0 0 
12456 12456 8033 0 0 0 0 0 0 0 
4735 36948 36985 0 0 0 0 0 0 0 
5262 3320 5262 0 0 0 0 0 0 0 
385 2419 2419 0 0 0 0 0 0 0 
35703 37151 37149 0 0 0 0 0 0 0 
5736 36971 36973 0 0 0 0 0 0 0 
4623 36430 36926 0 0 0 0 0 0 0 
36985 36975 2095 0 0 0 0 0 0 0 
37051 37051 37051 0 0 0 0 0 0 0 
3499 1318 3499 0 0 0 0 0 0 0 
5128 5128 5128 0 0 0 0 0 0 0 
36844 36509 36509 0 0 0 0 0 0 0 
35874 34453 3916 0 0 0 0 0 0 0 
36949 36949 36949 0 0 0 0 0 0 0 
24631 15767 37246 0 0 0 0 0 0 0 
37014 37010 36752 0 0 0 0 0 0 0 
4623 37110 35830 0 0 0 0 0 0 0 
36537 36537 36946 0 0 0 0 0 0 0 
3067 20985 1392 0 0 0 0 0 0 0 
36946 36946 36946 0 0 0 0 0 0 0 
35260 10299 36967 0 0 0 0 0 0 0 
37073 36948 36960 0 0 0 0 0 0 0 
4627 37166 34711 0 0 0 0 0 0 0 
37111 36949 37041 0 0 0 0 0 0 0 
17982 17982 8611 0 0 0 0 0 0 0 
36971 37061 34299 0 0 0 0 0 0 0 
36957 37177 37178 0 0 0 0 0 0 0 
36964 36858 36858 0 0 0 0 0 0 0 
34204 36982 36479 0 0 0 0 0 0 0 
36967 37111 34181 0 0 0 0 0 0 0 
34703 34771 34711 0 0 0 0 0 0 0 
36664 2186 35864 0 0 0 0 0 0 0 
36949 36982 36949 0 0 0 0 0 0 0 
34181 34181 34181 0 0 0 0 0 0 0 
36100 3916 451 0 0 0 0 0 0 0 
36979 36975 36961 0 0 0 0 0 0 0 
36951 36967 37072 0 0 0 0 0 0 0 
35555 36973 37051 0 0 0 0 0 0 0 
36700 36700 37112 0 0 0 0 0 0 0 
24011 23647 25378 0 0 0 0 0 0 0 
37096 37014 35556 0 0 0 0 0 0 0 
36973 37146 33901 0 0 0 0 0 0 0 
36971 4517 36961 0 0 0 0 0 0 0 
36967 37057 4420 0 0 0 0 0 0 0 
4420 36792 37072 0 0 0 0 0 0 0 
5625 35467 5625 0 0 0 0 0 0 0 
12032 12559 13698 0 0 0 0 0 0 0 
24631 37162 9992 0 0 0 0 0 0 0 
37051 34181 37111 0 0 0 0 0 0 0 
36972 36972 36972 0 0 0 0 0 0 0 
36949 35000 3545 0 0 0 0 0 0 0 
36958 36950 36958 0 0 0 0 0 0 0 
36951 36951 36951 0 0 0 0 0 0 0 
36948 36948 495 0 0 0 0 0 0 0 
36951 36967 4420 0 0 0 0 0 0 0 
37166 37195 37151 0 0 0 0 0 0 0 
11816 873 37244 0 0 0 0 0 0 0 
37195 37014 37072 0 0 0 0 0 0 0 
1199 1681 3824 0 0 0 0 0 0 0 
36957 36957 36957 0 0 0 0 0 0 0 
37165 2614 37265 0 0 0 0 0 0 0 
37014 36949 34181 0 0 0 0 0 0 0 
36967 117 4420 0 0 0 0 0 0 0 
37072 36967 36967 0 0 0 0 0 0 0 
37094 36861 36509 0 0 0 0 0 0 0 
36979 36972 36973 0 0 0 0 0 0 0 
18258 16428 17976 0 0 0 0 0 0 0 
27720 35762 957 0 0 0 0 0 0 0 
17982 17982 34182 0 0 0 0 0 0 0 
37177 17939 6902 0 0 0 0 0 0 0 
37243 37149 37169 0 0 0 0 0 0 0 
36951 36951 36951 0 0 0 0 0 0 0 
36961 36975 36964 0 0 0 0 0 0 0 
36971 36987 36949 0 0 0 0 0 0 0 
36479 36946 36479 0 0 0 0 0 0 0 
34181 34181 34181 0 0 0 0 0 0 0 
37111 37111 37111 0 0 0 0 0 0 0 
37110 772 1260 0 0 0 0 0 0 0 
36950 36958 36958 0 0 0 0 0 0 0 
16602 35427 35229 0 0 0 0 0 0 0 
946 3545 9996 0 0 0 0 0 0 0 
35824 35824 35824 0 0 0 0 0 0 0 
36975 2095 36987 0 0 0 0 0 0 0 
34182 36946 36946 0 0 0 0 0 0 0 
14134 1036 1657 0 0 0 0 0 0 0 
34299 29959 36583 0 0 0 0 0 0 0 
31334 29399 37112 0 0 0 0 0 0 0 
27335 36982 36982 0 0 0 0 0 0 0 
36868 36598 12335 0 0 0 0 0 0 0 
35556 34711 9778 0 0 0 0 0 0 0 
37057 5140 37057 0 0 0 0 0 0 0 
36537 423 422 0 0 0 0 0 0 0 
5887 36967 36951 0 0 0 0 0 0 0 
2419 34711 37233 0 0 0 0 0 0 0 
36430 2593 35830 0 0 0 0 0 0 0 
36967 36967 37020 0 0 0 0 0 0 0 
34204 34204 36861 0 0 0 0 0 0 0 
37094 36949 37010 0 0 0 0 0 0 0 
37057 37020 37061 0 0 0 0 0 0 0 
16444 8964 16444 0 0 0 0 0 0 0 
36509 36861 32959 0 0 0 0 0 0 0 
37072 27335 37110 0 0 0 0 0 0 0 
36479 36479 35555 0 0 0 0 0 0 0 
36967 16444 16444 0 0 0 0 0 0 0 
36972 37209 37246 0 0 0 0 0 0 0 
36971 36986 36979 0 0 0 0 0 0 0 
36985 27335 37072 0 0 0 0 0 0 0 
37051 36961 37061 0 0 0 0 0 0 0 
772 1260 873 0 0 0 0 0 0 0 
628 35050 36868 0 0 0 0 0 0 0 
4623 4623 4623 0 0 0 0 0 0 0 
36987 36979 36986 0 0 0 0 0 0 0 
36973 3800 3800 0 0 0 0 0 0 0 
36370 36370 1775 0 0 0 0 0 0 0 
34182 37061 36479 0 0 0 0 0 0 0 
37149 36861 36509 0 0 0 0 0 0 0 
36951 35007 17982 0 0 0 0 0 0 0 
36951 36967 36967 0 0 0 0 0 0 0 
35956 36193 37325 0 0 0 0 0 0 0 
33702 31560 2441 0 0 0 0 0 0 0 
4326 10170 35597 0 0 0 0 0 0 0 
37014 37111 36861 0 0 0 0 0 0 0 
35724 37110 37096 0 0 0 0 0 0 0 
37051 37111 37051 0 0 0 0 0 0 0 
16444 7335 16444 0 0 0 0 0 0 0 
37051 37014 5894 0 0 0 0 0 0 0 
37094 37111 36973 0 0 0 0 0 0 0 
36946 34182 36946 0 0 0 0 0 0 0 
16455 4909 16455 0 0 0 0 0 0 0 
36479 34182 36479 0 0 0 0 0 0 0 
36844 37057 37057 0 0 0 0 0 0 0 
36973 3800 5983 0 0 0 0 0 0 0 
37114 36973 36973 0 0 0 0 0 0 0 
37061 34299 20890 0 0 0 0 0 0 0 
2649 9981 11537 0 0 0 0 0 0 0 
36973 36960 36984 0 0 0 0 0 0 0 
8609 30885 30885 0 0 0 0 0 0 0 
37146 37146 37182 0 0 0 0 0 0 0 
37072 27335 37110 0 0 0 0 0 0 0 
8611 17982 17982 0 0 0 0 0 0 0 
36967 36477 36963 0 0 0 0 0 0 0 
32426 32426 27720 0 0 0 0 0 0 0 
37046 36983 36861 0 0 0 0 0 0 0 
36984 36984 36984 0 0 0 0 0 0 0 
36951 34181 36956 0 0 0 0 0 0 0 
37112 35310 15146 0 0 0 0 0 0 0 
34181 36982 37072 0 0 0 0 0 0 0 
37020 37072 37072 0 0 0 0 0 0 0 
33235 8540 8540 0 0 0 0 0 0 0 
37358 37344 37363 0 0 0 0 0 0 0 
37014 35596 35556 0 0 0 0 0 0 0 
36752 36509 36861 0 0 0 0 0 0 0 
36861 36861 36972 0 0 0 0 0 0 0 
37020 5141 37020 0 0 0 0 0 0 0 
35935 36592 36584 0 0 0 0 0 0 0 
4517 36958 36858 0 0 0 0 0 0 0 
2808 9992 9992 0 0 0 0 0 0 0 
8611 2947 37061 0 0 0 0 0 0 0 
36509 36861 36868 0 0 0 0 0 0 0 
35990 35990 36586 0 0 0 0 0 0 0 
37041 36477 35555 0 0 0 0 0 0 0 
36971 36986 36972 0 0 0 0 0 0 0 
36479 36479 2095 0 0 0 0 0 0 0 
37111 36951 37149 0 0 0 0 0 0 0 
36951 34181 37096 0 0 0 0 0 0 0 
36126 254 1032 0 0 0 0 0 0 0 
4623 36858 37013 0 0 0 0 0 0 0 
37195 37176 37247 0 0 0 0 0 0 0 
37051 36949 36951 0 0 0 0 0 0 0 
34711 17939 36477 0 0 0 0 0 0 0 
35102 35427 35375 0 0 0 0 0 0 0 
8389 1665 8389 0 0 0 0 0 0 0 
36951 37096 37094 0 0 0 0 0 0 0 
37094 34181 37010 0 0 0 0 0 0 0 
36949 19296 19296 0 0 0 0 0 0 0 
37111 34181 36949 0 0 0 0 0 0 0 
36962 36975 36947 0 0 0 0 0 0 0 
31423 30938 31423 0 0 0 0 0 0 0 
36946 36479 552 0 0 0 0 0 0 0 
18258 35555 35555 0 0 0 0 0 0 0 
37072 37094 37094 0 0 0 0 0 0 0 
36983 37013 2417 0 0 0 0 0 0 0 
37263 24631 37263 0 0 0 0 0 0 0 
35102 35555 35555 0 0 0 0 0 0 0 
37111 37111 37111 0 0 0 0 0 0 0 
37094 34181 15000 0 0 0 0 0 0 0 
35102 35102 36973 0 0 0 0 0 0 0 
36975 36962 36972 0 0 0 0 0 0 0 
35100 35229 35290 0 0 0 0 0 0 0 
37094 34181 36973 0 0 0 0 0 0 0 
37156 34271 15767 0 0 0 0 0 0 0 
36962 17982 37061 0 0 0 0 0 0 0 
37263 3976 35547 0 0 0 0 0 0 0 
36861 37020 37057 0 0 0 0 0 0 0 
37061 37061 37061 0 0 0 0 0 0 0 
36946 36946 36946 0 0 0 0 0 0 0 
37111 36951 36967 0 0 0 0 0 0 0 
16444 18258 35555 0 0 0 0 0 0 0 
36977 37199 15767 0 0 0 0 0 0 0 
2808 13662 9992 0 0 0 0 0 0 0 
833 833 946 0 0 0 0 0 0 0 
6902 17939 37260 0 0 0 0 0 0 0 
37004 36918 2593 0 0 0 0 0 0 0 
36949 36951 16444 0 0 0 0 0 0 0 
37096 37051 37014 0 0 0 0 0 0 0 
36537 37010 37046 0 0 0 0 0 0 0 
36961 4517 4517 0 0 0 0 0 0 0 
6027 17787 34479 0 0 0 0 0 0 0 
36961 36962 36979 0 0 0 0 0 0 0 
7997 4720 2575 0 0 0 0 0 0 0 
35102 35724 37200 0 0 0 0 0 0 0 
36972 36972 36972 0 0 0 0 0 0 0 
36982 36949 37111 0 0 0 0 0 0 0 
36987 36986 18258 0 0 0 0 0 0 0 
34182 8611 36946 0 0 0 0 0 0 0 
34106 4381 32810 0 0 0 0 0 0 0 
36951 36951 36967 0 0 0 0 0 0 0 
27335 37072 36983 0 0 0 0 0 0 0 
10166 35556 37111 0 0 0 0 0 0 0 
9354 32475 10502 0 0 0 0 0 0 0 
36986 36961 5983 0 0 0 0 0 0 0 
32936 1283 32936 0 0 0 0 0 0 0 
3428 601 12636 0 0 0 0 0 0 0 
36479 5736 16444 0 0 0 0 0 0 0 
37146 37146 37200 0 0 0 0 0 0 0 
36951 36967 36973 0 0 0 0 0 0 0 
1339 1339 3372 0 0 0 0 0 0 0 
6627 6627 6627 0 0 0 0 0 0 0 
37014 36861 18258 0 0 0 0 0 0 0 
21685 1622 36951 0 0 0 0 0 0 0 
37149 37151 35589 0 0 0 0 0 0 0 
2587 37072 35874 0 0 0 0 0 0 0 
36509 36979 18258 0 0 0 0 0 0 0 
37094 37096 37094 0 0 0 0 0 0 0 
37094 35724 35789 0 0 0 0 0 0 0 
4311 4311 20890 0 0 0 0 0 0 0 
34660 34645 36617 0 0 0 0 0 0 0 
5718 946 37216 0 0 0 0 0 0 0 
1186 32562 37216 0 0 0 0 0 0 0 
3801 1397 32573 0 0 0 0 0 0 0 
37096 36926 37111 0 0 0 0 0 0 0 
36971 36979 36975 0 0 0 0 0 0 0 
32100 36972 36973 0 0 0 0 0 0 0 
32562 12626 36671 0 0 0 0 0 0 0 
5736 36975 4517 0 0 0 0 0 0 0 
36971 36979 36972 0 0 0 0 0 0 0 
36479 36479 36479 0 0 0 0 0 0 0 
4738 25361 6964 0 0 0 0 0 0 0 
24498 24498 35983 0 0 0 0 0 0 0 
37051 37111 36977 0 0 0 0 0 0 0 
36479 37061 36479 0 0 0 0 0 0 0 
19296 20771 35555 0 0 0 0 0 0 0 
36982 36949 32959 0 0 0 0 0 0 0 
36967 36967 36967 0 0 0 0 0 0 0 
36951 37111 37041 0 0 0 0 0 0 0 
35555 35126 19296 0 0 0 0 0 0 0 
32942 16428 37020 0 0 0 0 0 0 0 
3175 3175 3175 0 0 0 0 0 0 0 
34182 37170 37199 0 0 0 0 0 0 0 
36973 5983 3800 0 0 0 0 0 0 0 
2722 16443 16444 0 0 0 0 0 0 0 
36986 36987 36961 0 0 0 0 0 0 0 
37061 37061 37061 0 0 0 0 0 0 0 
35555 7335 4627 0 0 0 0 0 0 0 
37057 37057 36977 0 0 0 0 0 0 0 
37051 37183 37195 0 0 0 0 0 0 0 
36961 36972 37172 0 0 0 0 0 0 0 
2095 36973 5887 0 0 0 0 0 0 0 
37111 37094 34181 0 0 0 0 0 0 0 
36986 5937 36971 0 0 0 0 0 0 0 
16443 16443 5249 0 0 0 0 0 0 0 
36972 36972 36972 0 0 0 0 0 0 0 
25273 15657 36985 0 0 0 0 0 0 0 
1990 35909 35914 0 0 0 0 0 0 0 
36949 36967 35555 0 0 0 0 0 0 0 
36972 36972 35099 0 0 0 0 0 0 0 
37020 37010 37046 0 0 0 0 0 0 0 
32497 34024 6553 0 0 0 0 0 0 0 
37197 15767 37165 0 0 0 0 0 0 0 
1299 32942 36752 0 0 0 0 0 0 0 
36975 36979 36971 0 0 0 0 0 0 0 
1260 17939 36337 0 0 0 0 0 0 0 
16230 16229 16229 0 0 0 0 0 0 0 
37073 36005 5556 0 0 0 0 0 0 0 
37154 36337 36671 0 0 0 0 0 0 0 
35401 3471 6191 0 0 0 0 0 0 0 
37041 37096 37041 0 0 0 0 0 0 0 
601 601 601 0 0 0 0 0 0 0 
36537 26865 36537 0 0 0 0 0 0 0 
35229 36967 36477 0 0 0 0 0 0 0 
18258 18258 18258 0 0 0 0 0 0 0 
34181 37094 37051 0 0 0 0 0 0 0 
37247 37198 32562 0 0 0 0 0 0 0 
35126 16428 36986 0 0 0 0 0 0 0 
35102 35101 37051 0 0 0 0 0 0 0 
37233 1338 37177 0 0 0 0 0 0 0 
36984 36950 2990 0 0 0 0 0 0 0 
36967 35126 35126 0 0 0 0 0 0 0 
36951 36967 5736 0 0 0 0 0 0 0 
592 251 251 0 0 0 0 0 0 0 
874 6409 6409 0 0 0 0 0 0 0 
2578 19006 14143 0 0 0 0 0 0 0 
34711 36949 9992 0 0 0 0 0 0 0 
34181 37014 37096 0 0 0 0 0 0 0 
37111 34181 33184 0 0 0 0 0 0 0 
36951 3428 3428 0 0 0 0 0 0 0 
27335 36752 36983 0 0 0 0 0 0 0 
2587 36858 36858 0 0 0 0 0 0 0 
37051 37094 37096 0 0 0 0 0 0 0 
7335 34703 36434 0 0 0 0 0 0 0 
34184 2849 18172 0 0 0 0 0 0 0 
36987 37096 37014 0 0 0 0 0 0 0 
4517 36973 19296 0 0 0 0 0 0 0 
36479 17982 36479 0 0 0 0 0 0 0 
4420 37051 34181 0 0 0 0 0 0 0 
36950 36984 36948 0 0 0 0 0 0 0 
5736 5983 5983 0 0 0 0 0 0 0 
36861 37111 2313 0 0 0 0 0 0 0 
37020 36477 37041 0 0 0 0 0 0 0 
36967 37072 37020 0 0 0 0 0 0 0 
37111 35102 36987 0 0 0 0 0 0 0 
28097 34782 34229 0 0 0 0 0 0 0 
27335 34181 27335 0 0 0 0 0 0 0 
7900 34468 8129 0 0 0 0 0 0 0 
3800 5983 5736 0 0 0 0 0 0 0 
4420 36480 37114 0 0 0 0 0 0 0 
36951 36926 37094 0 0 0 0 0 0 0 
37094 37014 36577 0 0 0 0 0 0 0 
37094 37111 37111 0 0 0 0 0 0 0 
35102 35310 35102 0 0 0 0 0 0 0 
27161 27161 4834 0 0 0 0 0 0 0 
7335 7335 37169 0 0 0 0 0 0 0 
36946 34182 34182 0 0 0 0 0 0 0 
4627 37096 32959 0 0 0 0 0 0 0 
4992 20423 4992 0 0 0 0 0 0 0 
34182 36946 34182 0 0 0 0 0 0 0 
37166 37195 37176 0 0 0 0 0 0 0 
36967 36949 37110 0 0 0 0 0 0 0 
37111 35724 36960 0 0 0 0 0 0 0 
28022 6319 6319 0 0 0 0 0 0 0 
36967 19296 37111 0 0 0 0 0 0 0 
783 3824 3165 0 0 0 0 0 0 0 
36967 36479 2722 0 0 0 0 0 0 0 
37057 36752 37020 0 0 0 0 0 0 0 
37111 34181 37094 0 0 0 0 0 0 0 
33942 34656 925 0 0 0 0 0 0 0 
36337 56 940 0 0 0 0 0 0 0 
34204 37111 37094 0 0 0 0 0 0 0 
37057 37020 37020 0 0 0 0 0 0 0 
36964 36957 36983 0 0 0 0 0 0 0 
34182 36479 34182 0 0 0 0 0 0 0 
32426 31099 389 0 0 0 0 0 0 0 
37041 36477 37041 0 0 0 0 0 0 0 
37111 37111 37111 0 0 0 0 0 0 0 
36958 36984 2670 0 0 0 0 0 0 0 
36949 37094 36926 0 0 0 0 0 0 0 
4735 4735 8611 0 0 0 0 0 0 0 
35724 35556 35724 0 0 0 0 0 0 0 
37096 37014 36982 0 0 0 0 0 0 0 
36961 36979 36972 0 0 0 0 0 0 0 
36950 36985 36985 0 0 0 0 0 0 0 
37184 12626 37246 0 0 0 0 0 0 0 
36972 36971 36972 0 0 0 0 0 0 0 
1260 1260 1260 0 0 0 0 0 0 0 
2095 36962 37114 0 0 0 0 0 0 0 
34964 34391 37243 0 0 0 0 0 0 0 
